,hash,"array_size-200,percent_nans-0","array_size-200,percent_nans-0.1","array_size-200,percent_nans-2.0","array_size-200,percent_nans-50.0","array_size-200,percent_nans-90.0","array_size-200000,percent_nans-0","array_size-200000,percent_nans-0.1","array_size-200000,percent_nans-2.0","array_size-200000,percent_nans-50.0","array_size-200000,percent_nans-90.0"
62,3c91a3e1704c8aa7f1258aa30892040df9d952f4,6.892553482188466e-05,6.838717610731212e-05,6.811861389963535e-05,6.928799039320811e-05,6.893455413015185e-05,0.0009359420416027812,0.0009278639581680181,0.001043250549628283,0.0022947324010601736,0.0016258591422229074
63,fe3d717080e812383900507168a6bd7093c4e434,6.952076489822816e-05,6.953047728506159e-05,6.934480265236313e-05,7.125798310880782e-05,7.008509334506622e-05,0.0009124425832851557,0.000921386458685447,0.0010324913180904168,0.0022691363003104923,0.0015916467860474118
64,0cb9f7f7aa8f4255fafb5431dcc595ce183bc376,8.790272916788429e-05,8.28516649926314e-05,8.284426691435991e-05,7.451278571618348e-05,8.016791874003347e-05,0.001077194055445337,0.0009581682772679616,0.0010651199001586065,0.0023563841998111455,0.0016870450708665885
65,e69faef03428b82f5651a5fb521610ddea2bd22a,8.033044692654311e-05,8.281728861409695e-05,8.694465703995753e-05,8.794407728022303e-05,8.30858098949144e-05,0.001127177350281272,0.0011259630500717321,0.0012982735554234954,0.002825934999236779,0.001916802142659435
66,092905febd53742d2a700322f88b652d6a5fd4fb,7.177964965064478e-05,7.232657143114402e-05,7.197274312166472e-05,7.313612413468193e-05,7.238078620064008e-05,0.0009451124166541073,0.0009483930831872083,0.0010618191815658727,0.0023696734002442103,0.0016983937145726357
67,6cd4b015dfd512fb4bc9d2e06a0f0cef4503582b,8.78852065332045e-05,8.56944081570706e-05,7.219878716568928e-05,8.668704793133856e-05,7.205992905427765e-05,0.0009437917497052695,0.0009631702917734704,0.0010786980001284974,0.002541402899805689,0.0016822727858587833
68,3544fae2859d8ecac378b9ddc8f909c69455a831,7.210919284261763e-05,7.181697617939097e-05,7.227980821793708e-05,7.357472029573226e-05,7.390687934620755e-05,0.0011549010457449847,0.0011721662727226926,0.0011545487501280149,0.002781607000360964,0.0019648384285184356
69,05fcb6544f72ea173011a77cee14d72979ffe293,6.91215746564331e-05,6.960604935700662e-05,6.949161365514851e-05,7.082321666530334e-05,7.005839803528752e-05,0.0009157706666276985,0.0009193172497058792,0.0010379555000823034,0.002265793400874827,0.0015996716429071967
70,f4ef0fd5d97afc7788c46eb51889e90623f5577e,7.237585555736182e-05,7.374210144917015e-05,7.2227917296271e-05,7.348807305858758e-05,7.267603567535325e-05,0.0009412571246987985,0.0009496619092136494,0.001085728949692566,0.0023666549001063685,0.0016599230714616298
71,5cc7ef066fca7a821a2160b095578384c301ae3c,8.253047161951087e-05,7.636092555938712e-05,7.713169644765522e-05,7.805883812821946e-05,7.747558273543376e-05,0.0009948438331169502,0.0009686131252237828,0.0010714470908252142,0.0024075667002762206,0.0017219910000026825
72,c6d2aae8a92371bc9f7ddda990176fb014adb0d7,8.405583463086725e-05,8.372001575767136e-05,8.447416140248734e-05,8.61088480160106e-05,8.449103936115756e-05,0.0010824104580630471,0.0010014414165198104,0.0011041862497222612,0.00253058210000745,0.0017309120719021717
73,e3b831cd85e2f4d73b0db8e8d501828b50a96c64,7.236553083452211e-05,7.238238187681877e-05,7.60954726128185e-05,7.804508203435034e-05,7.243450362948874e-05,0.0010091448639286682,0.0009811526364170609,0.0010747529500804375,0.0023721833000308837,0.0017050971426734968
74,b3a7a69a198a8385735584b88408c91a1eef5a4b,8.652508784114223e-05,7.225587755876442e-05,8.608199315036374e-05,7.40214160744669e-05,7.312640690511688e-05,0.0010268600000927109,0.0010289555454867448,0.0011368244002369467,0.00270831670059124,0.0017599600713375757
75,bc6a6084f6e49bd78c12508131395304a63cc6ca,8.972768750936666e-05,8.961478101975884e-05,0.00010654480739190819,0.0001075476134514354,0.00011361546695140029,0.0011908417727681808,0.0012598204501045984,0.0013983576108229398,0.0030535264999343777,0.002243959083292187
76,c0d36c88b8b525f5869eefd893d1d77ffe41903e,7.174641670038302e-05,7.173254668790226e-05,7.127078864160901e-05,7.291140468778455e-05,7.221909460919985e-05,0.0008941676666533264,0.0009027953334831789,0.0010068755906435067,0.0022483204025775198,0.0016106795727474882
77,bcdfd208a9b99036cc6e379180c3242b08dedc47,7.065581220308407e-05,7.039032323518768e-05,7.074155365023138e-05,7.142333108916048e-05,7.095135232330544e-05,0.0008920610841111436,0.0008988419176603202,0.0010097395014864478,0.002239006702438928,0.0015726027860572295
78,49c560c22f137907ea6a240591e49b004f28444b,7.277010758520596e-05,7.291456981207133e-05,7.330635455205825e-05,7.440772148714002e-05,7.357728025208867e-05,0.0009085378345237889,0.0009208385417878162,0.0010384292501839807,0.0023305401991819963,0.001619342714548111
79,45fb3a28100d509b695f432cf100f36f0e4c2f9f,7.058932133318104e-05,7.076084558326975e-05,7.059232114786467e-05,7.25315713884347e-05,7.111269126305569e-05,0.0008866274583851919,0.0008934241256307966,0.0010072818179403178,0.0022392685001250356,0.0015640267146019532
80,273b7fe0a94ae3a8ac96f4b34a396a8d3584c210,7.041116091172718e-05,7.099329053056174e-05,7.091169386110617e-05,7.205405134997931e-05,7.143332310128628e-05,0.0009146952094549003,0.0009199470829723092,0.0010334293633191423,0.0022815699019702153,0.0015947295718693308
81,8840d950e0eedf2eadb96d9867d8f8341e51aaac,7.047591947375377e-05,7.065012932241875e-05,7.056931210306767e-05,7.225492798120471e-05,7.092128716239303e-05,0.0009158191666453301,0.0009217906250948242,0.0010327523182654245,0.0022667663986794652,0.0015893754274916968
82,9d9cc5ca473d52eeda693a254fc0a1cbd4f4f1c4,7.61805719389797e-05,7.321541358170839e-05,7.373464839725659e-05,7.570450685892281e-05,7.405528150330711e-05,0.001008348750474397,0.0010521712273740295,0.0011379085015505552,0.0024889043939765546,0.0018304689271774676
