,hash,"n-1,mode-block","n-1,mode-copy","n-10,mode-block","n-10,mode-copy","n-100,mode-block","n-100,mode-copy"
787,f9408ee13adbe81c7740daa03a52fc73d71e71ba,6.599617190659047e-05,5.904977356969292e-06,0.0004872912249993533,0.00010175449359748099,0.38779429579153657,0.2827067128382623
788,07cbfffec5156f8491c885d4e893fb7b920428b2,6.66181508314573e-05,5.8935863725078775e-06,0.00048466489533893764,0.00010225389463206132,0.38774743722751737,0.28307554917410016
789,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,6.580346611788473e-05,5.916548409910533e-06,0.00048670361866243184,0.00010152566246688366,0.3870336730033159,0.2833034936338663
790,d97e31e891e868457d710d53b8ddadb0d473ec8a,6.527626820042461e-05,5.6246311859890756e-06,0.0004815483116544783,0.00010151914838287565,0.3890772573649883,0.2828461399767548
791,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,6.507074881699823e-05,5.835059781869253e-06,0.00048454711213707924,0.0001015797516124116,0.38668814906850457,0.2827227860689163
792,de4a75535fa48ab93ae226c70182e411b27daade,6.745122430593143e-05,5.88932037717353e-06,0.0004906166286673397,0.00010120731571482288,0.38846260984428227,0.2830565604381263
793,3aad1490f24f4d39980a72bea0617083aaf508ea,6.60696560629161e-05,6.274304654059039e-06,0.00048635632265359163,0.00010410888882523233,0.38654401851817966,0.2818172334227711
794,99eac42354f9c900bf8897abec6e7c1bd6c9ff6c,6.580746619764603e-05,5.875485966904812e-06,0.0004940424114465714,0.00010160514050059849,0.38659116835333407,0.2820107180159539
795,969ada67c1b9b32b863a9ce77f56689ca7ba3b43,6.559467734207949e-05,5.623425815511499e-06,0.00048438849626109004,0.00010129704347087278,0.38731885235756636,0.2823121314868331
796,2f52098908b00397e425904b89ac89d84e344627,6.58713337598425e-05,5.944862912832614e-06,0.00048241703188978136,0.00010522946508394348,0.38751614931970835,0.28258692868985236
797,261a769dd135c1e4007a6d0bdbed68a8c929497a,6.62381426958614e-05,6.158170332576103e-06,0.0004883404180873185,0.00010190991063912708,0.3879076249431819,0.2819021383766085
798,455f1f3168ab0105d05add646ff63a17b80fdcdc,6.642911741334312e-05,5.515475858065273e-06,0.0004804265627171844,0.00010055097130437691,0.3888951693661511,0.28506623790599406
799,c4e20ec45f0aef437df9bbdc18849d15e9d7e850,6.604569992332748e-05,5.4764931680397e-06,0.000483346579130739,0.00010057380940351222,0.38678314723074436,0.2826941248495132
800,eeef9d4646103c3b1afd3085f1393f2b3f9575b2,6.640733961291887e-05,5.297321244142949e-06,0.0004919949278701097,0.00010013322138951884,0.38653155602514744,0.282527256058529
801,38d843e6b526fc5e8a936b77dc8d33750f5735d8,6.619325347610413e-05,5.544435402995477e-06,0.00048304686788469553,0.00010137555396391287,0.3868845868855715,0.28296105936169624
