,hash,param1-10,param1-100,param1-1000,param1-10000,param1-100000,param1-1000000,param1-10000000,param1-100000000
762,3409bd3f38adc03cdf0096c53e897818517bc286,5.233774043040947e-05,5.405088071711362e-05,6.542018417156104e-05,0.0001328535930952057,0.0006964690983295441,0.012538383482024074,0.12216294440440834,1.2001436753198504
763,c3d1107b8931313c85947439c406dab98ebfc8ea,5.446835121342746e-05,5.666448295200139e-05,6.739500626597716e-05,0.00013514471240341663,0.0006988206412643194,0.012593176681548357,0.12205336755141616,1.2032134709879756
764,092905febd53742d2a700322f88b652d6a5fd4fb,5.4052257122685065e-05,5.615282861981541e-05,6.715758987095045e-05,0.00013362754820079743,0.0006970159399012725,0.012394896941259503,0.12209114944562316,1.2030606816988438
765,e58c1a7f0decf7e43afbdeaa755492e665dd5533,5.41264412458986e-05,5.6476626028331163e-05,6.76805068019636e-05,0.0001349956080128875,0.000700790931781133,0.012797091156244278,0.12209474132396281,1.26313451025635
766,978bbe7fdb519edf1f28df4982ce13523ef59a4d,5.1591472001746296e-05,5.352190714236812e-05,6.452878005802631e-05,0.00013278395494037285,0.0006983148244520028,0.012400567065924406,0.12173027847893536,1.1972025148570538
767,6e5cdc9d0923558dc66ad878f2e5392d29185754,5.350067132696657e-05,5.5608607242940014e-05,6.656787921617061e-05,0.00013446478614917933,0.0006970610624800126,0.012568797683343291,0.12144515453837812,1.1995844021439552
768,83377c70a3dc49a7f3200c85d9736b346c42760f,5.1861441919975206e-05,5.414395476691425e-05,6.534740428573318e-05,0.00013243197463452816,0.0006963608631243308,0.012614756589755416,0.12155837542377412,1.1907224101014435
769,b908da64dd4fa8dc70932f51202f9701db4cc868,5.42698550213239e-05,5.596180961124207e-05,6.712405844649048e-05,0.00013434048152611227,0.0006986525220175584,0.012614160543307662,0.12158660846762359,1.1964117856696248
770,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,5.3769872756674886e-05,5.595218726270592e-05,6.63824914092267e-05,0.00013426146941566015,0.0006971522079159817,0.012510557193309069,0.12218577926978469,1.196477266959846
771,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,5.37812751098513e-05,5.6025861359210974e-05,6.605179671860912e-05,0.00013306385662872346,0.0006964588693032661,0.012572603533044457,0.12124993256293237,1.1925753054674715
772,2a862700bd376800ff4495e572ca4c85c919a218,5.199599656320753e-05,5.412097227995965e-05,6.466293193262779e-05,0.00013155637044505572,0.0007005765568464995,0.012494937982410192,0.12100389180704951,1.197922372026369
773,77bc3225e6f4badf83190ec300a0e10e56949644,5.40527876522114e-05,5.636278281466187e-05,6.770721083739772e-05,0.000134817013129979,0.0007028926474352678,0.012656758306548,0.1220069001428783,1.199870602460578
774,402802d8a16da735017bbefa8621a91f5707beba,5.2387162521121586e-05,5.547127291334398e-05,6.599416042123835e-05,0.0001335679437033832,0.0006949715471516052,0.012651191558688879,0.12165567046031356,1.1929042697884142
775,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,5.4161608774177355e-05,5.628965750691437e-05,6.750737210130615e-05,0.00013593008270027575,0.0007158926122688822,0.012996385339647532,0.12232704740017653,1.1993451239541173
776,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,5.3449364443595456e-05,5.532707068689015e-05,6.579853599913509e-05,0.00013392881042312217,0.0006966298601279656,0.012635520892217755,0.12178536457940936,1.2046481939032674
777,4516ee94feef318c72bdd96282d0cac98a10e433,5.2090671858148716e-05,5.4471298996637115e-05,6.559806039938367e-05,0.0001326551472273054,0.0006960424594581127,0.012554027372971177,0.12217056145891547,1.2086923932656646
778,6822c098a73f168dfe4400867b0d82f29a7f5e89,5.293770170793301e-05,5.55860334719272e-05,6.534693000668829e-05,0.00013293614849830285,0.0006961387271682421,0.012586554512381554,0.12168409302830696,1.1959302260074764
779,f25905b5d25a2fca1e23adad11d4597a1e658276,5.342997956357085e-05,5.560673512711426e-05,6.655550038694968e-05,0.00013305130414664745,0.0006977205319950977,0.012508536921814084,0.12182756583206356,1.1965411663986742
780,41977b24ae011a51f64faa75cb524c7350fdedd9,5.459744511312575e-05,5.6892457881314865e-05,6.800589192682092e-05,0.00013469841464289596,0.0006960818544030189,0.012621516129001975,0.12191736861132085,1.2005745037458837
781,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,5.307590997800594e-05,5.523546073490228e-05,6.599868224425748e-05,0.00013230598937624541,0.0006944021365294854,0.01241623261012137,0.1215592825319618,1.1954411626793444
782,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,5.251984790112208e-05,5.5004620719798576e-05,6.634612765276071e-05,0.00013407498481683434,0.0006977094803005458,0.012408941052854061,0.12188150803558528,1.1941486704163253
783,b5cdbf0434019e802b5e1a44bee06e67e0beef75,5.44265378266573e-05,5.657242303860437e-05,6.738684807018733e-05,0.00013366685016080737,0.0006964545231312513,0.012519888579845428,0.1220166424755007,1.198527208296582
784,672a2ec822bb2d3619096a66b76afc79eea118e6,5.544780050309337e-05,5.7224981466551185e-05,6.862851360789205e-05,0.00013711509915689628,0.0006977910952021678,0.012456903466954827,0.12254305696114898,1.195753515465185
785,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,5.438165340702332e-05,5.652028725955499e-05,6.751858454663308e-05,0.00013388280756771565,0.0006977982663859924,0.012641313718631864,0.12269103690050542,1.200320842443034
786,481e731368dd47705248b1832ebd70913e99772e,5.282952949620675e-05,5.537350784595076e-05,6.630870541839888e-05,0.00013317332829897985,0.0006966292392462492,0.012545014033094049,0.12205595499835908,1.2066824119538069
787,f9408ee13adbe81c7740daa03a52fc73d71e71ba,5.326186435232903e-05,5.519475970200445e-05,6.635776475254744e-05,0.00013395150599535555,0.0006953528461356958,0.012343061622232199,0.12470391904935241,1.2021417845971882
788,07cbfffec5156f8491c885d4e893fb7b920428b2,5.255748549768446e-05,5.574492433644021e-05,6.643122021085437e-05,0.00013368463886406602,0.0006960236001759768,0.012543699238449335,0.12213284592144191,1.2005399675108492
789,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,5.2478837056292425e-05,5.48072699831808e-05,6.563996642150662e-05,0.0001332782383542508,0.0006951934502770503,0.01261569163762033,0.1211577223148197,1.2173751620575786
790,d97e31e891e868457d710d53b8ddadb0d473ec8a,5.207350931879951e-05,5.4814883194227314e-05,6.557166661051187e-05,0.00013307557823375251,0.0006958805335064729,0.012579751899465919,0.12222033133730292,1.1962025044485927
791,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,5.214126629122136e-05,5.4596672642367834e-05,6.541765031281365e-05,0.0001324656525556045,0.00070196899274985,0.012521566823124886,0.12217214098200202,1.1972683884669095
792,de4a75535fa48ab93ae226c70182e411b27daade,5.4589876049019475e-05,5.658151287781565e-05,6.696929929558165e-05,0.00013318391283974053,0.0006993144284933805,0.012662833090871572,0.12284725089557469,1.1960965455509722
793,3aad1490f24f4d39980a72bea0617083aaf508ea,5.241080105085584e-05,5.488851516298494e-05,6.610766070446482e-05,0.0001330980798229575,0.0006951381141940753,0.012712531257420778,0.12210287898778915,1.1919362230692059
794,99eac42354f9c900bf8897abec6e7c1bd6c9ff6c,5.270861390672156e-05,5.511390573354726e-05,6.616261159350355e-05,0.0001329490627495595,0.0006962150490532319,0.012464666506275535,0.12160433130338788,1.1895916904322803
795,969ada67c1b9b32b863a9ce77f56689ca7ba3b43,5.139806864863377e-05,5.4459490970072176e-05,6.566236115759238e-05,0.0001322988809758349,0.0006953921013822159,0.012356267310678959,0.1211947628762573,1.199449734063819
796,2f52098908b00397e425904b89ac89d84e344627,5.361149228657737e-05,5.595429775942313e-05,6.707108113914728e-05,0.00013637709334589446,0.0007223886703806265,0.012863616226240993,0.12401624536141753,1.1933440710417926
797,261a769dd135c1e4007a6d0bdbed68a8c929497a,5.376404197425535e-05,5.614765420129213e-05,6.707203060251438e-05,0.00013339344593809872,0.0006970348302274942,0.012774090515449643,0.1217901692725718,1.1887323225382715
798,455f1f3168ab0105d05add646ff63a17b80fdcdc,5.258540894148998e-05,5.511016316824791e-05,6.567600013857538e-05,0.00013389849336817858,0.0006985440539817015,0.01263946807011962,0.12286919681355357,1.196228401036933
799,c4e20ec45f0aef437df9bbdc18849d15e9d7e850,5.342278014776742e-05,5.570762147454872e-05,6.659682638897205e-05,0.00013382451997810528,0.000697236709917585,0.012625898467376828,0.1210522644687444,1.2170015575829893
800,eeef9d4646103c3b1afd3085f1393f2b3f9575b2,5.4966435075188294e-05,5.7476646606884304e-05,6.770667823730037e-05,0.00013447345434864865,0.0006980235377947489,0.012539503397420049,0.12241878104396164,1.2058203145861626
801,38d843e6b526fc5e8a936b77dc8d33750f5735d8,5.442219933646978e-05,5.659939124983139e-05,6.737112940017936e-05,0.00013453691588857997,0.0006983983019987741,0.01254118257202208,0.12190944398753345,1.216304459841922
