,hash,type-int8,type-int16,type-float32,type-float64,type-complex64,type-complex128
702,755d7c3ec0371c25ff25c3142034f3555ab4fd27,1.4147231795268689e-05,1.4742380751077298e-05,1.6937323559638118e-05,2.4909925977462318e-05,2.7162288515411542e-05,4.136452488815305e-05
703,45c57078fd599194b49148fb66808f03490ee423,1.4138198127020323e-05,1.4757704434182306e-05,1.6860913849573886e-05,2.500398227419722e-05,3.243539821144617e-05,4.365340003278107e-05
704,6d9e294c47e790067e0b5724afecb4e38a542bd0,1.41383987883872e-05,1.4774510700736235e-05,1.7176837294665523e-05,2.4846312656848767e-05,3.19215074143095e-05,4.3023932877572145e-05
705,e69faef03428b82f5651a5fb521610ddea2bd22a,1.3983633442633758e-05,1.4752231275502981e-05,1.7117352376411123e-05,2.4789880561521776e-05,3.2039169061239315e-05,4.30591897477613e-05
706,4fcea6deac29276605e58b0a011f7ef6d089f66b,1.4128262815328803e-05,1.4791584368820292e-05,1.704853499408338e-05,2.4978095704379182e-05,3.224188208218608e-05,4.3145407372238964e-05
707,d5da698181fe6e920b03cef8a6a20e39c7d40cdf,1.4011063547911455e-05,1.4713352246374633e-05,1.7148842503441367e-05,2.4788069552593103e-05,3.202974848035309e-05,4.30987164741162e-05
708,3300c03992d963f9c571975c17ed93f17b090672,1.4139754922902272e-05,1.4994563040489407e-05,1.7233742680702987e-05,2.491399541192512e-05,3.226848070545446e-05,4.330546033023245e-05
709,bdb5cc7b54d19f1f79eba1680a59f6852c6e3614,1.4016150542460335e-05,1.4691086112568345e-05,1.710677939539723e-05,2.4624047939108524e-05,3.19620841636067e-05,4.297677080585021e-05
710,b63e25648f2d7d0c2d56851352740620848da3ae,1.4163142570283368e-05,1.4828447430743522e-05,1.722964892685888e-05,2.5007882851833868e-05,3.21674483617948e-05,4.322398630197186e-05
711,3d83143c2c2f877ee921c4c7c6746d836c459839,1.4184075763355821e-05,1.4832096048963856e-05,1.727817831014869e-05,2.486555825480904e-05,3.2287399194939147e-05,4.320489233396799e-05
712,d785aa39f99720950cd7f9acfe1133494cb5ff58,1.4099153118301541e-05,1.4983803859838268e-05,1.711579438721712e-05,2.4814490897289547e-05,3.2267072590383026e-05,4.320658319364718e-05
713,6568c6b022e12ab6d71e7548314009ced6ccabe9,1.417212976815519e-05,1.4974151408712857e-05,1.7363217958993566e-05,2.508450790390406e-05,3.236383585466886e-05,4.351009987294674e-05
714,068074f4acab87b0fabf194517b7dfb0f038af5a,1.4146641291477247e-05,1.479800134389238e-05,1.6932428835604064e-05,2.469949207692365e-05,3.226657630178609e-05,4.343734821304679e-05
715,d78893c1116b3ada9eb1ebbddc17aee69693eb5c,1.4173763486461998e-05,1.4916505991808465e-05,1.736496239900589e-05,2.5140561591876355e-05,3.248850892608364e-05,4.3321978087459075e-05
716,f128be6c671d320c84771e923ddaf6467645216f,1.4085644556228598e-05,1.48412694310494e-05,1.71257640223448e-05,2.5027387993657713e-05,3.249137634633198e-05,4.3155300798287905e-05
717,edb880dd9b3c7241b96ccef34c43bd9f90e4a6e4,1.4220128177887855e-05,1.4800489948992368e-05,1.759423867042642e-05,2.5122115242316626e-05,3.246232552437343e-05,4.3533168766782225e-05
718,882f00bd47ceacbbcf34cad5d491be43fee0c99e,1.4159737997622768e-05,1.4878311471046252e-05,1.7232363599232083e-05,2.5187782854752033e-05,3.2594915020710494e-05,4.335808167901944e-05
719,1d7939e1d26adbedaeec98c8153ea2e37297f520,1.4142745995757902e-05,1.515732549842209e-05,1.730427312587955e-05,2.4602716929917592e-05,3.2289936475885596e-05,4.310859413817525e-05
720,1f95d7914ff23ffeb95767de79c55b4f702e6f2f,1.4605419985275334e-05,1.4962089222999628e-05,1.7589170226616966e-05,2.4997651271573666e-05,3.236768289508934e-05,4.3172770981265015e-05
721,8dde6f8f4a6180e5a26332733367e3fcdc5aac66,1.4077984157987602e-05,1.4748181084113865e-05,1.7053506445862648e-05,2.4940459409802052e-05,3.212144234653055e-05,4.307247856888539e-05
722,b32b72e3d98d784b98d9c38d4f9905574a60707d,1.4064550269276474e-05,1.4718481741676277e-05,1.6974453891244984e-05,2.4835021966802223e-05,3.210079535564179e-05,4.292939772176754e-05
723,df9c973f28fb9c0e713db29285b07b57c622652a,1.4187925528686226e-05,1.4730891642758616e-05,1.70885905841129e-05,2.5101196141645083e-05,3.2396425903451456e-05,4.3218137243710664e-05
724,8eaceff8aa2ed313d78b4f84e35b90a24505662d,1.4161422901325486e-05,1.48817724764571e-05,1.7346374684739076e-05,2.50111251253498e-05,3.2259866196555066e-05,4.332044636793583e-05
725,c750d24ef3a9a897fb19d3f0b4910f07f078e302,1.4047611199910073e-05,1.4940207380756826e-05,1.7049160697632185e-05,2.5050827174339592e-05,2.765777813366208e-05,4.216849238608134e-05
726,bb71b5fb7b65b662c1fffa3f8120cbfd02e2c164,1.4201574629242201e-05,1.4804364656043103e-05,1.7485434297182953e-05,2.5022594084919885e-05,2.7685597270840045e-05,4.177301409928238e-05
727,89babbd98fc75399709543f55013ff856280c668,1.4072079539746436e-05,1.478843592308663e-05,1.6942064212344123e-05,2.508712495910004e-05,2.772671043321976e-05,4.188926362145979e-05
728,202467c653efa89e94cc20feea0ea277cd0a8458,1.4143192704891485e-05,1.4897664392737476e-05,1.7500465985341895e-05,2.474260737600664e-05,2.7734785948673055e-05,4.162808025605491e-05
729,b47c3c1c70644c84dac18de878cd53d1b103595a,1.4050663729821151e-05,1.4740574187586435e-05,1.7165528545372707e-05,2.49924644715998e-05,2.748294398850186e-05,4.163995572878409e-05
730,e14d47ce9fe29884a524322b295b723cf8ee1e08,1.4002290456823966e-05,1.4723767300711691e-05,1.7320751512963923e-05,2.4873304477428246e-05,2.7351375731637253e-05,4.1422971350119544e-05
731,89c80ba606f4346f8df2a31cfcc0e967045a68ed,1.4114224285249363e-05,1.4857010017142884e-05,1.688739256479028e-05,2.495182784751497e-05,2.7723302397802096e-05,4.1735923217459654e-05
732,64e62ef69babccb36cb2ee014225c6845b163c0e,1.4189459274273327e-05,1.4917377848178149e-05,1.7389796344347323e-05,2.5085785641280657e-05,2.7734278225133246e-05,4.180568944791267e-05
733,e02af0b2991171c39bb3013fa83bdbe727cd3cda,1.442716880278154e-05,1.4946256713891351e-05,1.755161678027156e-05,2.5611077019339314e-05,2.80688313068822e-05,4.2440869731264784e-05
734,f3533711c854d05e2d767e3e8373c882d4d9f3ae,1.4034007859077753e-05,1.4654198686962257e-05,1.7121463717918516e-05,2.4930307945687342e-05,2.7566997191261134e-05,4.1694389782040504e-05
735,a4e931f15e87cada0b9bb9ad80378115e72ba7ba,1.4222590066972003e-05,1.5116011064350193e-05,1.819353440272591e-05,2.5161688403603763e-05,2.7617474931541987e-05,4.169080370607285e-05
736,93a9ed22b6fb6ecd6c4a10382306b1e5c6d06abc,1.4053039497715265e-05,1.4842765677247504e-05,1.7293604991477578e-05,2.4825740963154074e-05,2.736686503574733e-05,4.1455887560199465e-05
737,3fc4b7178d6edfb01dfddad57344330fd930440d,1.4030310669380008e-05,1.4722429655352484e-05,1.702137742540799e-05,2.471737788764985e-05,2.731448989268856e-05,4.137313892737827e-05
738,785d1eb24ae8690b6b7389f6badbc91f949552a4,1.4043691559587994e-05,1.4864221011327009e-05,1.7305873254621607e-05,2.512232054647218e-05,2.762315981324659e-05,4.151507264709678e-05
739,676a619f2ede19db5f8c8d42f7221a6b10362015,1.4053707824738618e-05,1.4783453335550343e-05,1.740126410695892e-05,2.5038332804516126e-05,2.7631141595190292e-05,4.15006781824761e-05
740,f726490c4c83e48fe05e0a80073e9716800a508a,1.4072786227576388e-05,1.4711239311893634e-05,1.7022478086202402e-05,2.5043658505397282e-05,2.7469986347122153e-05,4.152088552244179e-05
741,e9fb9335399580aaef1e5fa01e6f7afc79b82792,1.3992274191903551e-05,1.4685663817493842e-05,1.691952161203915e-05,2.4840624649205522e-05,2.747139486018568e-05,4.160343633672058e-05
742,94de9f7007b9264328dfa16dcf60a8c34a2c8ec0,1.4415343297989506e-05,1.5074220702868619e-05,1.7394234855023643e-05,2.5272576930633497e-05,2.748794465052678e-05,4.149956889165087e-05
743,8eed39d6562045c650f4c8aeec5319f4bf34402b,1.4057515010325233e-05,1.4913715048593935e-05,1.7192381464185252e-05,2.5141017204598107e-05,2.7618432284125588e-05,4.150824116407341e-05
744,131b6bf29e20e801368907f71e5d8594a484f742,1.4102713931806204e-05,1.4750784395067995e-05,1.6997401039803593e-05,2.485215484809417e-05,2.7383596170693635e-05,4.1708430914044154e-05
745,63884710e540d1218ed3713b8998d515abd3c71e,1.4139057085671891e-05,1.4782669402810992e-05,1.7087931678872974e-05,2.5009520256045947e-05,2.7274516378610658e-05,4.155767920355384e-05
746,d3382a5e7e3c45a2fc9840509de0c8eadc25fa07,1.4034831455271495e-05,1.4953465001927989e-05,1.6808449786374235e-05,2.4728615261034643e-05,2.7517309419310358e-05,4.130069704953837e-05
747,639f94d164407a311295fa67d3a5363cb718f965,1.4024866604915913e-05,1.4780570731836853e-05,1.7165115990448653e-05,2.4874489786405995e-05,2.7495350882429676e-05,4.147901511983054e-05
748,b575bd6928402e9738f439610ec13058f3402f3a,1.4076690445317546e-05,1.477596289522351e-05,1.6948967233323973e-05,2.5151286261407682e-05,2.7842573283087677e-05,4.15508924373265e-05
749,4c37b8df70952d9192c528f1988e7285b44fd7ae,1.4029573471208286e-05,1.4755703296337351e-05,1.6953812988252387e-05,2.4582857391640043e-05,2.7387457837352977e-05,4.151483312591739e-05
750,4bd449439ccce1be0bc43abed15423b46dbdcacb,1.4090760474561885e-05,1.4780915223486632e-05,1.7051960686507792e-05,2.4841895696510554e-05,2.7468045216455195e-05,4.15091381418979e-05
751,3cec3ae80e626952a6b61a72516713217d99fefe,1.4026356994211293e-05,1.470472018632838e-05,1.6780850041578425e-05,2.4780421728973622e-05,2.737874305931387e-05,4.152353483669716e-05
752,f4353323d0be0c3b3c7d0c752d6c135bc6d36465,1.405239135555038e-05,1.4657683505492468e-05,1.7145836325062818e-05,2.450359540737488e-05,2.7515484960796547e-05,4.1409213902812654e-05
753,2a6a8f5a03ca78392aabc9a2d938760285fcee30,1.40432165130935e-05,1.4728211124727879e-05,1.7048258275380917e-05,2.4547608038265347e-05,2.711393756893885e-05,4.141748447733496e-05
754,b797a0cb97a8a9e7e36962dc8c37c075967aa88b,1.40242257134943e-05,1.4683726437854892e-05,1.7266821256345343e-05,2.4477460657502625e-05,2.7416600382432866e-05,4.150637226420959e-05
755,f69c2fae9cc592fe42355b1533bd1a7e32216ace,1.409297120973793e-05,1.4803204641281185e-05,1.7179397667068562e-05,2.492362454663529e-05,2.7543503753177387e-05,4.177209403779772e-05
756,2e5e6f6949af92b3f7abd99e558f1f6ae5be2185,1.4023197077129187e-05,1.4674455042908155e-05,1.7168832055397762e-05,2.491510226980023e-05,2.7393610018275138e-05,4.1634022997592696e-05
757,28a05b3a60014f755d72eb86e8a352f6d4476d07,1.4042104136479464e-05,1.4763217696473618e-05,1.7094321967444465e-05,2.498075932221995e-05,2.744837634963915e-05,4.14908641437424e-05
758,8365e3ac35fe9c0b4cba8bc707dc1910e0c1f387,1.4078286339474073e-05,1.472277088650359e-05,1.7208431707116665e-05,2.497523658815117e-05,2.754144775758379e-05,4.132976388837409e-05
759,86bae1ae269969a48759257900320c0f0664d37d,1.4063467493200195e-05,1.4718479308123245e-05,1.718931203216033e-05,2.5003303313492613e-05,2.741038161157458e-05,4.156345012686947e-05
760,d61fdc7d4c33d7f2104afde7e32d56af59f9d4f9,1.3983376795302158e-05,1.4640814650207554e-05,1.7135147900205447e-05,2.474439530741683e-05,2.7614584806459874e-05,4.1589758651495206e-05
761,1078723d2741d3379b65a70ee7aa23d9e7f08457,1.4020999987068036e-05,1.4620702291562499e-05,1.6763616069093393e-05,2.4671164037806262e-05,2.7152072260211602e-05,4.151077955333209e-05
762,3409bd3f38adc03cdf0096c53e897818517bc286,1.3987249615838971e-05,1.4703038276263301e-05,1.6991612954868415e-05,2.4747641905811832e-05,2.7400476567859027e-05,4.151216281563726e-05
763,c3d1107b8931313c85947439c406dab98ebfc8ea,1.4044592421059406e-05,1.490186510044475e-05,1.7177839175584506e-05,2.4745349212626523e-05,2.726080441256849e-05,4.215332460104269e-05
764,092905febd53742d2a700322f88b652d6a5fd4fb,1.4029014172978426e-05,1.4708011319132393e-05,1.6902519395826006e-05,2.5065728962909365e-05,2.7608948640093695e-05,4.140592993761616e-05
765,e58c1a7f0decf7e43afbdeaa755492e665dd5533,1.4015786337909426e-05,1.4676497914343477e-05,1.720965567138597e-05,2.4375725876201282e-05,2.702763107681541e-05,4.137255329610282e-05
766,978bbe7fdb519edf1f28df4982ce13523ef59a4d,1.4002146981372178e-05,1.470039606536344e-05,1.690512450464428e-05,2.4958595034034775e-05,2.726193278228999e-05,4.136758590383189e-05
767,6e5cdc9d0923558dc66ad878f2e5392d29185754,1.4202589038855981e-05,1.4835418286648665e-05,1.7279798963240214e-05,2.506143715701356e-05,2.7641690869689286e-05,4.142148133653861e-05
768,83377c70a3dc49a7f3200c85d9736b346c42760f,1.3994631920139973e-05,1.4976459702512385e-05,1.7069292801391818e-05,2.46721668839788e-05,2.733746515516948e-05,4.1303710962240476e-05
769,b908da64dd4fa8dc70932f51202f9701db4cc868,1.3959656257323826e-05,1.4650972977670055e-05,1.708122289696857e-05,2.492940611711083e-05,2.7463431423761656e-05,4.157533412545572e-05
770,2f782a2f1afa1b25ffacb3ca1ffdbbab0abc1504,1.4005890574518572e-05,1.4639053099005427e-05,1.6893170099827502e-05,2.496699294583364e-05,2.749721424426521e-05,4.1480976839386326e-05
771,6df71138184f26cd87bb086acb1e6b3dc1be4bbf,1.3986552919059531e-05,1.4766035465537197e-05,1.686378530987866e-05,2.481534013625335e-05,2.7490831760283047e-05,4.177731890017274e-05
772,2a862700bd376800ff4495e572ca4c85c919a218,1.4105842640269001e-05,1.4854364430988733e-05,1.7002097789257294e-05,2.495216658260201e-05,2.7727150710715088e-05,4.188599548517512e-05
773,77bc3225e6f4badf83190ec300a0e10e56949644,1.4137489080138795e-05,1.4795042479868125e-05,1.754418913122712e-05,2.4905750506568228e-05,2.787263022374446e-05,4.1691376917553224e-05
774,402802d8a16da735017bbefa8621a91f5707beba,1.4192869946841272e-05,1.4797709180320416e-05,1.716656556933141e-05,2.4886983821446868e-05,2.769938193880941e-05,4.171085221549639e-05
775,e12112e7caf72f93e07128f6e7a8a3399f1c6bc9,1.4005117021092546e-05,1.4699139741269198e-05,1.7082488094347183e-05,2.509787320681513e-05,2.7854516382266456e-05,4.151767258928425e-05
776,2c1a34daa024398cdf9c6e1fbeff52b4eb280551,1.3963874072082615e-05,1.4696276388688838e-05,1.7047988262603335e-05,2.4541734709358054e-05,2.762340707704425e-05,4.1252132362447016e-05
777,4516ee94feef318c72bdd96282d0cac98a10e433,1.4002407321337767e-05,1.487948235820283e-05,1.706619181280158e-05,2.5072656486028902e-05,2.7630967146397234e-05,4.1481657311893424e-05
778,6822c098a73f168dfe4400867b0d82f29a7f5e89,1.4071146399827692e-05,1.4774440612483729e-05,1.730720824012849e-05,2.514817706290998e-05,2.7721065852516177e-05,4.172621926442645e-05
779,f25905b5d25a2fca1e23adad11d4597a1e658276,1.4245865426412916e-05,1.4991655165293595e-05,1.7504631496312748e-05,2.5285940848017502e-05,2.807831724828435e-05,4.1966803109971806e-05
780,41977b24ae011a51f64faa75cb524c7350fdedd9,1.4247786299473717e-05,1.48680054198579e-05,1.7557541294155096e-05,2.5294433860970593e-05,2.7929227775418938e-05,4.212478493419729e-05
781,a1ee7968df16a4f57c8e22164d19aa2d14a6cdad,1.4126751195453596e-05,1.489610409973287e-05,1.80529583120296e-05,2.5143327187150372e-05,2.782806263441015e-05,4.2074015690194956e-05
782,2a9a95d250c91f842b9fdc32cbeaeaced8b5896b,1.4264763358204516e-05,1.4822688630784833e-05,1.7277826930606558e-05,2.5341600086981368e-05,2.799973993950603e-05,4.1931145644003106e-05
783,b5cdbf0434019e802b5e1a44bee06e67e0beef75,1.4057624087269816e-05,1.4753776564690712e-05,1.7209354616310712e-05,2.478033043528249e-05,2.7235909590246418e-05,4.153009379189819e-05
784,672a2ec822bb2d3619096a66b76afc79eea118e6,1.4189918784751106e-05,1.4988550187789946e-05,1.7378682922422408e-05,2.512859511802158e-05,3.228084475608074e-05,4.329156503081322e-05
785,c136cb7f2982554a9ae305aafd81b9f68ac03ec5,1.4001866921213022e-05,1.4681577028455498e-05,1.6859358107920066e-05,2.49445777712181e-05,3.213464396492559e-05,4.289198967474182e-05
786,481e731368dd47705248b1832ebd70913e99772e,1.403245575268122e-05,1.4781372564977465e-05,1.7113559343933228e-05,2.4918419267904453e-05,3.207561080855441e-05,4.2964756281014936e-05
787,f9408ee13adbe81c7740daa03a52fc73d71e71ba,1.417206291457526e-05,1.502194599243266e-05,1.7625846665346605e-05,2.5040723913763133e-05,3.238310981317457e-05,4.3759257437623274e-05
788,07cbfffec5156f8491c885d4e893fb7b920428b2,1.4300334671708314e-05,1.5054110208747246e-05,1.756657004813876e-05,2.5618512950399344e-05,3.2650509161785956e-05,4.355649157131772e-05
789,b3e3567544dc2b41e1bcc89157b977cf12ef2efb,1.4148412488064187e-05,1.4874695995877657e-05,1.7464763001704957e-05,2.518520873401558e-05,2.783834021870265e-05,4.229356955492358e-05
790,d97e31e891e868457d710d53b8ddadb0d473ec8a,1.4168111559976438e-05,1.495378351352673e-05,1.7120449726159374e-05,2.53626311274424e-05,2.7823487065051717e-05,4.157170000346913e-05
791,cc7f1504aaf7b02de09ba87ee91dfe4446d90031,1.4147986424187895e-05,1.4907571600255489e-05,1.7006025636489963e-05,2.5091684019228195e-05,2.7765693662491575e-05,4.188620132973065e-05
792,de4a75535fa48ab93ae226c70182e411b27daade,1.4216349936034076e-05,1.4877109053775935e-05,1.7231629684841553e-05,2.521771239116788e-05,2.7713524013042753e-05,4.1984439863321876e-05
793,3aad1490f24f4d39980a72bea0617083aaf508ea,1.419782900444356e-05,1.5047135630565434e-05,1.696471935755071e-05,2.5116528073946633e-05,2.787488761202356e-05,4.183145759340662e-05
794,99eac42354f9c900bf8897abec6e7c1bd6c9ff6c,1.4128706230278652e-05,1.4782949169510162e-05,1.733700191129679e-05,2.5204949338588855e-05,2.789776772260666e-05,4.1903486532881917e-05
795,969ada67c1b9b32b863a9ce77f56689ca7ba3b43,1.4146088981647896e-05,1.4887143544716507e-05,1.731553060427025e-05,2.5393680500035935e-05,2.7797467393709637e-05,4.183077074300784e-05
796,2f52098908b00397e425904b89ac89d84e344627,1.4200802990063898e-05,1.5027857238247906e-05,1.7554275541564644e-05,2.5690341477884966e-05,2.8096835534924116e-05,4.2073336223336047e-05
797,261a769dd135c1e4007a6d0bdbed68a8c929497a,1.412580593485533e-05,1.485709413546472e-05,1.7549421667583348e-05,2.5066559148185395e-05,2.766084351636201e-05,4.1664609243072766e-05
798,455f1f3168ab0105d05add646ff63a17b80fdcdc,1.4115355386566871e-05,1.4800259374604757e-05,1.711323496329692e-05,2.4997294397699996e-05,3.2101975677654754e-05,4.460258692826913e-05
799,c4e20ec45f0aef437df9bbdc18849d15e9d7e850,1.3952437906391546e-05,1.4715653549213388e-05,1.6839115414768457e-05,2.4789656845875728e-05,3.210670157246096e-05,4.298489303419403e-05
800,eeef9d4646103c3b1afd3085f1393f2b3f9575b2,1.4158372391558666e-05,1.4836926229109913e-05,1.708865754848646e-05,2.4830040935595074e-05,3.224794714205873e-05,4.312198005410522e-05
801,38d843e6b526fc5e8a936b77dc8d33750f5735d8,1.4021865033603215e-05,1.466987805730539e-05,1.7043192647108734e-05,2.509809591077924e-05,3.208381569255953e-05,4.279505421121524e-05
